0.9239346979196777,0.13011976338786144,0.4917853631194553,1.1272596934449992,0.06601148039029177,0.23617093541818396,-0.4420082904088387,-0.4627350169992488,-1.2060540637598094,-0.005639154561540666,-0.29961962929442626,-0.4871459772968052,0.2942241918911032,0.3952238786856994,0.0020179758654441556,0.03501499746488287,-0.025366766252111834,0.03177302703470124,-0.02489289275391776,0.014050151475648988,-0.054684853038887524
0.9238928039367469,0.12078664627348053,0.4884317866861627,1.1363764843784594,0.0662342548418832,0.23625763427395946,-0.43250588867071005,-0.459742267399429,-1.1942581304989524,-0.005435371531852998,-0.2984290169406287,-0.4844483579836265,0.29313247859571284,0.39339556164720696,0.0013435693740179167,0.036519592663260894,-0.02284997540115862,0.020467028801147317,-0.023156158883293754,0.018468845187881076,-0.0454596927442771
0.9241854872951445,0.1424161054783508,0.48058577829566373,1.098536835703567,0.0539619160107466,0.2086897345809537,-0.43689754949762916,-0.4634106772167889,-1.1951090611407462,-0.007912812679504553,-0.2987668791474823,-0.488733209540266,0.29352887398711924,0.3932537745568148,-0.021554724986874066,0.03229914460701646,-0.05422199101570842,0.04345321822736655,-0.03199163783337026,0.0550199692967476,-0.04301950058779888
0.9267634937132847,0.13014704305222535,0.5323253749174022,1.1159256371195856,0.12403104535478639,0.24124464106718066,-0.42946227538375664,-0.4598524817064733,-1.1845273530940048,-0.007902863563372407,-0.2976259782420347,-0.4857050406895195,0.292354170926581,0.3913411721686791,-0.027072480589375045,0.018969737548122378,-0.042705678794071514,0.024810892800733234,-0.018948280662393915,0.05455752513346692,-0.036281826753728104
0.9265879310721097,0.09837617910586227,0.5597000921299653,1.156259335329648,0.19630046753213695,0.24233637086494078,-0.42709982866869123,-0.4371619514453852,-1.1101711503579443,-0.004070381934633627,-0.2894736076564107,-0.4660183315480076,0.28466679386144034,0.3797601776202399,0.005874189353780153,-0.003538516784645611,-0.011367960864696228,-0.003207301715614865,0.004453877727387052,0.015083755301064337,-0.0028354499827892427
0.9273879271762322,0.10922526772785987,0.5694930057824347,1.1592519737002387,0.19754505989065893,0.23798443496557617,-0.4224897935471208,-0.4409466580209702,-1.1187281191673053,-0.005490699485421878,-0.2903989423134622,-0.47018602910911395,0.28561109336727003,0.38084200546573793,-0.008607809598571506,-0.005138054960809588,-0.018950287199262686,0.005045578201773839,-5.104203888531625e-05,0.02788539529194183,-0.006712313076734807
0.9261024931463026,0.11925129641732385,0.525422776488723,1.1336540633401169,0.1349914725314591,0.24746737053617393,-0.4468788129214619,-0.44455934470693714,-1.14109413264774,-0.0034610295407110935,-0.2924562295284432,-0.47231115955498754,0.28735501266392155,0.384876215364017,0.011083142749210781,0.017055285315503477,-0.009188288008404898,0.017533712094037007,-0.006623369409270079,-0.014003126345174113,-0.02686127378072588
0.9224044526875269,0.08122260350191479,0.5230293011578343,1.1517102286799068,0.17546358096207712,0.22506084316003647,-0.36199541749055003,-0.42457749048032006,-1.0634206998542943,-0.0027049331547946195,-0.28401682691129726,-0.4527573570459469,0.2800805591899463,0.3723220689226267,0.0058010933798076,0.012054334609159192,-0.009763709703894546,-0.028916452512662984,0.004061226401675889,0.01825749945330055,0.02925343979060237
0.9208094958767472,0.07399556418726247,0.4981089662974869,1.1600952379315441,0.14740044000553537,0.20532639890359558,-0.3175011944365304,-0.41552102872597424,-1.0281296293946292,-0.0020023850773611576,-0.2799739456506914,-0.44380821415207444,0.276598877167174,0.36646765463738273,0.01181254213031778,0.015327279628613725,-0.009533286918903297,-0.03481792237345721,0.0005631711581937245,0.02362738919603228,0.0354443692117951
0.9218492841800631,0.07840161441685851,0.48883610639154035,1.1711372130838895,0.05156871231610767,0.18376073809882298,-0.38365314027561415,-0.41234143184994065,-0.9728549049484233,-0.0005221133304220175,-0.27446374018172387,-0.43328362342512006,0.26997119174146134,0.3571095437826156,0.010067167534781691,0.049878721963420455,-0.025391723752710288,-0.018394946680665072,-0.007660411777710579,0.033352222012560814,-0.0008621143322744759
